2523.040800164952,1743.2983757684374
3905.224611501075,754.4595914432268
2352.185584637603,1869.2128256193348
2422.8245232286217,1564.3580390968032
2338.5285611459617,1686.3207807553822
3077.1528179027555,1079.3408764694498
3217.3015321194966,1033.7558600121458
2474.4837636005473,1867.6542025257413
2471.64211563086,2001.922089497373
2488.381358733729,1421.6213288818678
3774.159293325298,851.9824067113237
3667.6582785478236,640.6570507573413
3576.486857856036,807.0710758987352
3795.349789691495,624.5689664224981
3440.999171502845,873.5404636911858
2814.8308050940764,906.8020997336229
2615.191831258505,2240.8987284809396
2393.9080965892376,2219.9321544095305
2447.378439554219,2350.610447577468
4463.5090917848465,935.8631091030471
3171.358733389478,868.9782937026828
3298.343519186726,874.7557774421846
3063.1754332295727,778.5665989003481
2939.3599820092313,839.9915049447721
3987.35065127391,613.2373438039288
2332.022674891391,1483.0866048638948
3187.166152922191,602.1535945760842
2863.5061934724704,721.4554924820758
3194.5880190167636,749.1564245987578
3375.8751586166272,588.635971972129
2187.012933083805,1176.2366333225887
2122.8656988045554,1406.6566801626125
3599.875231797841,500.78041801409756
4626.35563236102,942.7970348915812
2229.0176013258006,1849.772973488267
2001.8485682763535,1384.9669230923498
2060.67890879254,1574.6785429044044
2178.035404562128,1297.675059141816
2173.9911686235387,1637.116396330179
2669.2667777276515,781.9278771460479
2365.191904753454,701.010651074914
2384.9913766444347,832.9175532712493
2510.5721913479315,824.6904802518038
2125.7068360028998,1939.851352179795
2052.392015886744,1726.0025695612185
3441.5319061929135,465.06080642075983
2275.1767366164204,2185.3834886457994
4133.195969132407,634.6974408477529
2300.585477251747,1104.325764710523
2015.5639573242165,2121.8958653979735
1978.8941973651724,1926.5329022175456
2461.945913715228,953.4453811259132
2257.8984027720767,943.3578983060252
1932.6431495402717,1054.650143092289
1890.570656259301,1167.996805208114
1833.8350377994884,1291.7829668644852
2153.841475560953,829.6935335613564
2081.335652216166,721.7713223310818
2028.638857881489,982.3319053578456
2435.3719107055003,1072.7921405020732
1801.6094379049694,1710.2036385556885
1746.8524650193176,1861.3111519846682
1832.4309422307815,865.0447069445687
1885.221174818328,671.4320808735292
1934.9598894299936,544.2131781448879
2210.7344484138166,1518.2532820154545
1688.218322763401,1751.7262421200728
2295.9069617986893,1246.370226119674
2314.1609443860357,2323.5613097816176
1815.7259562890158,495.6021750177466
1619.8813568433482,947.4491239244483
1754.8149352577286,988.5451958888248
1555.872440309566,1411.0035266732837
1570.0891949027364,1658.4010708205847
1450.8103096698037,1601.8189263220208
1695.4419492410816,1622.6003624295558
1778.8480178185127,1109.5184245483276
1425.8593227772155,704.4247893130856
1553.3378879849054,539.180201002014
1563.238216045642,1281.1542414817468
1446.2136985546115,957.3622877482031
1116.4619257308455,984.6670862484333
1251.2605670221976,1019.0627518840569
1024.8692588684166,883.8178778205777
1380.8543508366904,1812.4504559499312
1425.1911833391198,1080.5543894241705
1086.1871795722313,765.3972005989799
982.4584656334846,679.5034094154895
1250.1582737871822,1254.1415744880385
1115.9564077229818,1149.9903358733184
855.7559833370668,766.3919227292024
730.8887204941764,764.1526361128729
736.5002201904679,969.172718017699
1174.2564077877942,1879.5123613806115
1294.7544611028723,1722.101078848111
1008.7491818177355,1928.7596987565819
1068.7021108595673,1713.1696953406667
842.5545307571755,1083.66068768533
1189.498628490726,1631.8528964208576
692.3394759880978,1663.0665886182417
726.9284238642201,1868.5369823216038
551.4889749632401,1736.6889439093118
4470.943040961615,1060.1659283551458
980.2197020578371,1162.1669821716723
641.8307076296569,881.8951177874911
426.86601895289317,1331.6634650949459
1305.9685098244815,1145.8920864081101
371.2798308958072,1724.0503429052562
742.9677505973029,1356.9661307465203
767.635561043644,1518.3535715834735
542.6585004217953,1526.8345133924083
427.6347342977916,1612.118043370053
304.55259988850395,1591.6769489899618
343.6502457206485,1470.726036259654
981.5893666338501,1800.8353669719263
1071.9906195433443,1433.8133740274345
